 0.1 0.1 0.015616234482185742
 0.1 0.30000000000000004 0.04080874914744189
 0.1 0.5 0.0014023467511680525
 0.1 0.7 0.0021828609805560895
 0.1 0.8999999999999999 0.005350289681294473
 0.1 1.0999999999999999 0.005576507134909499
 0.1 1.2999999999999998 0.004510888865198866
 0.1 1.4999999999999998 0.003422926735073606
 0.1 1.6999999999999997 0.0027878860198048785
 0.1 1.8999999999999997 0.0023548383188717694
 0.1 2.0999999999999996 0.0018763365527620184
 0.1 2.3 0.0014714089479498742
 0.1 2.5 0.0012782477328324344
 0.1 2.7 0.0011973223748042254
 0.1 2.9000000000000004 0.0010690313135324203
 0.1 3.1000000000000005 0.000891754783766204
 0.1 3.3000000000000007 0.0007634426255275587
 0.1 3.500000000000001 0.0007220399808492614
 0.1 3.700000000000001 0.0007134617225014553
 0.1 3.9000000000000012 0.0006675955367481853
 0.1 4.100000000000001 0.0005890529259976832
 0.1 4.300000000000002 0.0005185766100447667
 0.1 4.500000000000002 0.0004919429713149034
 0.1 4.700000000000002 0.0004913163193885536
 0.1 4.900000000000002 0.0004883638225171202
 0.1 5.100000000000002 0.0004612591676663354
 0.1 5.3000000000000025 0.00041973483358148655
 0.1 5.500000000000003 0.00038212600896085175
 0.1 5.700000000000003 0.0003700629582354213
 0.1 5.900000000000003 0.00037445943001346293
 0.1 6.100000000000003 0.0003736626292081269
 0.1 6.300000000000003 0.0003634593770502903
 0.1 6.5000000000000036 0.0003412719226469167
 0.1 6.700000000000004 0.00031790481807014714
 0.1 6.900000000000004 0.00030416736790739307
 0.1 7.100000000000004 0.0002984730235512008
 0.1 7.300000000000004 0.00030240907568535036
 0.1 7.500000000000004 0.00030417673387198957
 0.1 7.700000000000005 0.00029805248900046283
 0.1 7.900000000000005 0.0002848464470619483
 0.1 8.100000000000005 0.0002702697650760477
 0.1 8.300000000000004 0.00026045447174875375
 0.1 8.500000000000004 0.0002539993428721428
 0.1 8.700000000000003 0.0002559569552820958
 0.1 8.900000000000002 0.00025877908762413543
 0.1 9.100000000000001 0.0002580866946139497
 0.1 9.3 0.0002522752620926679
 0.1 9.5 0.00024301995773982435
 0.1 9.7 0.0002338709478520625
 0.1 9.899999999999999 0.00022803770182155958
 0.1 10.099999999999998 0.0002266932828494106
 0.1 10.299999999999997 0.00022861020678218344
 0.1 10.499999999999996 0.00022746647018060764
 0.1 10.699999999999996 0.0002276216551420814
 0.1 10.899999999999995 0.00022459159277543606
 0.1 11.099999999999994 0.00021885352105203518
 0.1 11.299999999999994 0.00021222657139204534
 0.1 11.499999999999993 0.00020683577891963031
 0.1 11.699999999999992 0.00020406980077488276
 0.1 11.899999999999991 0.0002040169889164408
 0.1 12.09999999999999 0.00020556880931306884
