 12.6 0.1 0.8770353831302254
 12.6 0.30000000000000004 0.7356747689357878
 12.6 0.5 0.3593747903896529
 12.6 0.7 0.21174011952416047
 12.6 0.8999999999999999 0.16884616879951997
 12.6 1.0999999999999999 0.18235447798175772
 12.6 1.2999999999999998 0.22779513735769022
 12.6 1.4999999999999998 0.2923618860758845
 12.6 1.6999999999999997 0.36605535531341826
 12.6 1.8999999999999997 0.44528658174724217
 12.6 2.0999999999999996 0.5265697325393107
 12.6 2.3 0.5923674980899656
 12.6 2.5 0.5765510044104318
 12.6 2.7 0.5624109606139817
 12.6 2.9000000000000004 0.5498292775361598
 12.6 3.1000000000000005 0.5389221542361023
 12.6 3.3000000000000007 0.5288891414797657
 12.6 3.500000000000001 0.5202273168915138
 12.6 3.700000000000001 0.5126388377526867
 12.6 3.9000000000000012 0.5062373462527097
 12.6 4.100000000000001 0.5005590505499476
 12.6 4.300000000000002 0.4952837015435319
 12.6 4.500000000000002 0.49093621783770125
 12.6 4.700000000000002 0.48720243778200306
 12.6 4.900000000000002 0.4842067203158264
 12.6 5.100000000000002 0.4812260631781067
 12.6 5.3000000000000025 0.4788636553134651
 12.6 5.500000000000003 0.47687203386666693
 12.6 5.700000000000003 0.47520471130475855
 12.6 5.900000000000003 0.4738199031214107
 12.6 6.100000000000003 0.4723538408070939
 12.6 6.300000000000003 0.4715127350806822
 12.6 6.5000000000000036 0.47070705828110965
 12.6 6.700000000000004 0.4700600248709623
 12.6 6.900000000000004 0.4695484015705145
 12.6 7.100000000000004 0.4691516718233701
 12.6 7.300000000000004 0.4688517779709163
 12.6 7.500000000000004 0.4682860501776043
 12.6 7.700000000000005 0.4680604499609386
 12.6 7.900000000000005 0.4678940757568839
 12.6 8.100000000000005 0.4677763231673943
 12.6 8.300000000000004 0.4676980042449159
 12.6 8.500000000000004 0.4678632871587954
 12.6 8.700000000000003 0.46786877708621416
 12.6 8.900000000000002 0.4678921492379213
 12.6 9.100000000000001 0.46792852335329255
 12.6 9.3 0.46797379520367627
 12.6 9.5 0.46802454263694426
 12.6 9.7 0.4677489066892048
 12.6 9.899999999999999 0.46776462127155966
 12.6 10.099999999999998 0.46778099208438234
 12.6 10.299999999999997 0.467796409362983
 12.6 10.499999999999996 0.4678096085332543
 12.6 10.699999999999996 0.46781962220699036
 12.6 10.899999999999995 0.46782573745709494
 12.6 11.099999999999994 0.4678274578839127
 12.6 11.299999999999994 0.46782447002153
 12.6 11.499999999999993 0.46781661366841126
 12.6 11.699999999999992 0.46780385576058675
 12.6 11.899999999999991 0.467978938857233
 12.6 12.09999999999999 0.46797152517475316
 12.6 12.29999999999999 0.46795917637259615
 12.6 12.49999999999999 0.46794218572398094
 12.6 12.699999999999989 0.4679208840068174
 12.6 12.899999999999988 0.46789562828460896
 12.6 13.099999999999987 0.4678667923321314
 12.6 13.299999999999986 0.4678347585232366
 12.6 13.499999999999986 0.46779991101515045
 12.6 13.699999999999985 0.46776263007942576
 12.6 13.899999999999984 0.46772328744409647
 12.6 14.099999999999984 0.4676822425247191
 12.6 14.299999999999983 0.4676398394342977
 12.6 14.499999999999982 0.46759640467265123
 12.6 14.699999999999982 0.46755224540632817
 12.6 14.89999999999998 0.46750764825903346
 12.6 15.09999999999998 0.46746287854094964
 12.6 15.29999999999998 0.467418179853075
