0 0.1 0.1868095581956783
0 0.15000000000000002 0.1704278985096227
0 0.2 0.15446168251567868
0 0.25 0.14077235433965474
0 0.3 0.12837706152309764
0 0.35 0.11547736674044155
0 0.39999999999999997 0.10252189550068755
0 0.44999999999999996 0.09055145938805909
0 0.49999999999999994 0.08033906975229108
0 0.5499999999999999 0.07211462771943324
0 0.6 0.06578706252866982
0 0.65 0.06120677290703496
0 0.7000000000000001 0.058092482892854874
0 0.7500000000000001 0.05615486871638111
0 0.8000000000000002 0.05521666317870654
0 0.8500000000000002 0.05503022123930544
0 0.9000000000000002 0.05547198011673662
0 0.9500000000000003 0.056414816032084425
0 1.0000000000000002 0.0577605262229152
0 1.0500000000000003 0.059433421430415544
0 1.1000000000000003 0.06137479660065896
0 1.1500000000000004 0.06353846257350304
0 1.2000000000000004 0.06588728496922922
0 1.2500000000000004 0.06840936395459336
0 1.3000000000000005 0.07103448397441903
0 1.3500000000000005 0.07376270072693096
0 1.4000000000000006 0.07657308825813221
0 1.4500000000000006 0.07945903102043174
0 1.5000000000000007 0.08235898471612668
0 1.5500000000000007 0.08528934513406904
0 1.6000000000000008 0.08820907970689165
0 1.6500000000000008 0.09109101259137976
0 1.7000000000000008 0.09390926007502522
0 1.7500000000000009 0.09663932203902695
0 1.800000000000001 0.09926836067888237
0 1.850000000000001 0.10173607476529532
0 1.900000000000001 0.10404083875581333
0 1.950000000000001 0.10614154705237239
0 2.000000000000001 0.10801398894179967
0 2.0500000000000007 0.10961467426768541
0 2.1000000000000005 0.11093043852819166
0 2.1500000000000004 0.11193108419424305
0 2.2 0.11259604008721973
0 2.25 0.11291741911995663
0 2.3 0.11286802356256036
0 2.3499999999999996 0.11245828720337844
0 2.3999999999999995 0.11169901861868091
0 2.4499999999999993 0.11058328079016515
0 2.499999999999999 0.10913995393658582
0 2.549999999999999 0.10739047405620301
0 2.5999999999999988 0.10536094873689009
0 2.6499999999999986 0.10308178462850652
0 2.6999999999999984 0.10056877223090425
0 2.7499999999999982 0.0978680219686467
0 2.799999999999998 0.0950169870883792
0 2.849999999999998 0.09201150663303442
0 2.8999999999999977 0.08891319906248639
0 2.9499999999999975 0.08574159849715106
0 2.9999999999999973 0.08250322100791263
0 3.049999999999997 0.07923709917757543
0 3.099999999999997 0.07596186943533144
