0.01 9.990000059737156 19.99 29.99 -0.9999820789601024 -0.9999999998506571 -1 -0.9999895616178169
0.02 9.98000047789083 19.98000000000896 29.98 -0.999928317125058 -0.9999999976105813 -0.9999999999999751 -0.9999582468454006
0.03 9.97000161285184 19.970000000071682 29.970000000000002 -0.9998387183486425 -0.999999987904159 -0.9999999999996565 -0.9999060568051206
0.04 9.960003822959633 19.96000000030463 29.96000000000001 -0.999713289053294 -0.9999999617736565 -0.9999999999979989 -0.9998329933675044
0.05 9.950007466476583 19.95000000093175 29.950000000000053 -0.9995520382293324 -0.999999906681654 -0.9999999999922851 -0.9997390591511016
0.060000000000000005 9.94001290156233 19.940000002320254 29.940000000000197 -0.9993549774338645 -0.9999998065144518 -0.9999999999768721 -0.9996242575222976
0.07 9.930020486248115 19.930000005016343 29.930000000000582 -0.9991221207893789 -0.9999996415864479 -0.9999999999415807 -0.9994885925950723
0.08 9.920030578411131 19.92000000978091 29.920000000001483 -0.9988534849820276 -0.9999993886454867 -0.9999999998697282 -0.9993320692307042
0.09 9.910043535748903 19.910000017625194 29.91000000000339 -0.9985490892595967 -0.9999990208791752 -0.9999999997358042 -0.9991546930374225
0.09999999999999999 9.900059715753676 19.90000002984631 29.900000000007097 -0.9982089554291655 -0.9999985079221689 -0.9999999995027928 -0.998956470370007
0.10999999999999999 9.890079475686843 19.89000004806277 29.89000000001383 -0.9978331078544552 -0.9999978158644206 -0.9999999991191395 -0.99873740832933
0.11999999999999998 9.880103172553385 19.880000074249864 29.88000000002544 -0.9974215734528665 -0.9999969072603937 -0.9999999985153654 -0.998497514761849
0.12999999999999998 9.870131163076357 19.870000110774974 29.870000000044556 -0.9969743816922085 -0.9999957411392364 -0.9999999976003296 -0.9982367982590455
0.13999999999999999 9.860163803671396 19.86000016043278 29.860000000074855 -0.9964915645871177 -0.9999942730159125 -0.9999999962571419 -0.9979552681568086
0.15 9.850201450421277 19.85000022648032 29.850000000121323 -0.9959731566951686 -0.9999924549032885 -0.9999999943387254 -0.9976529345347671
0.16 9.8402444590505 19.840000312671965 29.840000000190592 -0.9954191951126765 -0.9999902353251715 -0.9999999916630334 -0.9973298082155683
0.17 9.830293184899926 19.83000042329424 29.830000000291314 -0.9948297194701935 -0.9999875593302957 -0.9999999880079194 -0.9969859007641033
0.18000000000000002 9.820347982901465 19.82000056320049 29.82000000043458 -0.9942047719276979 -0.999984368507253 -0.999999983105665 -0.9966212244866797
0.19000000000000003 9.810409207552793 19.81000073784542 29.810000000634407 -0.9935443971694785 -0.9999806010003643 -0.999999976637165 -0.9962357924301408
0.20000000000000004 9.80047721289215 19.800000953319426 29.800000000908295 -0.9928486423987146 -0.9999761915264866 -0.9999999682257749 -0.9958296183809344
0.21000000000000005 9.790552352473169 19.790001216382812 29.790000001277818 -0.9921175573317524 -0.9999710713927522 -0.9999999574308195 -0.9954027168641255
0.22000000000000006 9.780634979339785 19.780001534499778 29.78000000176931 -0.991351194192079 -0.999965168515234 -0.9999999437407684 -0.9949551031423596
0.23000000000000007 9.770725446001183 19.770001915872236 29.770000002414594 -0.9905496077039949 -0.9999584074385333 -0.9999999265660791 -0.9944867932147721
0.24000000000000007 9.76082410440683 19.76000236947343 29.760000003251825 -0.9897128550859876 -0.9999507093562839 -0.99999990523171 -0.9939978038158453
0.25000000000000006 9.750931305921567 19.750002905081327 29.75000000432636 -0.9888409960438047 -0.9999419921325674 -0.9999998789693083 -0.9934881524142152
0.26000000000000006 9.74104740130077 19.740003533311814 29.740000005691737 -0.9879340927632302 -0.9999321703242331 -0.9999998469090731 -0.9929578572114235
0.2700000000000001 9.731172740665588 19.73000426565164 29.73000000741074 -0.9869922099025645 -0.9999211552041182 -0.9999998080712982 -0.9924069371406204
0.2800000000000001 9.72130767347826 19.72000511449116 29.72000000955653 -0.9860154145848093 -0.9999088547851602 -0.9999997613575978 -0.9918354118652143
0.2900000000000001 9.711452548517498 19.710006093156778 29.71000001221389 -0.9850037763895592 -0.9998951738453967 -0.9999997055418183 -0.9912433017774708
0.3000000000000001 9.70160771385398 19.700007215943202 29.70000001548054 -0.9839573673446004 -0.9998800139538441 -0.9999996392606381 -0.9906306279970599
0.3100000000000001 9.69177351682589 19.69000849814537 29.690000019468556 -0.9828762619172204 -0.9998632734972496 -0.9999995610038619 -0.9899974123695526
0.3200000000000001 9.68195030401459 19.68000995609016 29.680000024305894 -0.9817605370052275 -0.9998448477077094 -0.9999994691044105 -0.9893436774648653
0.3300000000000001 9.672138421220343 19.670011607167776 29.67000003013801 -0.9806102719276834 -0.9998246286911444 -0.999999361728011 -0.988669446575656
0.34000000000000014 9.662338213438154 19.660013469862875 29.660000037129578 -0.9794255484153502 -0.9998025054566269 -0.9999992368625911 -0.9879747437156671
0.35000000000000014 9.652550024833708 19.65001556378538 29.650000045466335 -0.9782064506008541 -0.9997783639465497 -0.9999990923073817 -0.9872595936180197
0.36000000000000015 9.642774198719394 19.640017909701 29.640000055357007 -0.9769530650085655 -0.999752087067631 -0.9999989256617314 -0.9865240217334572
0.37000000000000016 9.633011077530437 19.630020529561417 29.630000067035382 -0.9756654805442004 -0.9997235547227433 -0.9999987343136378 -0.9857680542285386
0.38000000000000017 9.623261002801152 19.620023446534173 29.620000080762463 -0.974343788484143 -0.9996926438435629 -0.9999985154279992 -0.9849917179837833
0.3900000000000002 9.613524315141275 19.610026685032203 29.61000009682878 -0.9729880824644912 -0.999659228424026 -0.9999982659345916 -0.9841950405917637
0.4000000000000002 9.603801354212429 19.60003027074306 29.600000115556785 -0.9715984584698284 -0.9996231795545861 -0.9999979825157758 -0.983378050355153
0.4100000000000002 9.594092458704703 19.590034230657746 29.590000137303402 -0.9701750148217229 -0.9995843654572618 -0.9999976615939382 -0.9825407762847196
0.4200000000000002 9.584397966313329 19.580038593099257 29.580000162462674 -0.968717852166956 -0.9995426515214659 -0.9999972993186715 -0.9816832480972746
0.4300000000000002 9.574718213715494 19.570043387750694 29.57000019146858 -0.9672270734654835 -0.9994979003406065 -0.9999968915536991 -0.9808054962135709
0.4400000000000002 9.565053536547275 19.560048645683054 29.560000224797932 -0.9657027839781296 -0.9994499717494495 -0.999996433863548 -0.9799075517561542
0.45000000000000023 9.555404269380688 19.55005439938261 29.550000262973462 -0.9641450912540179 -0.9993987228622337 -0.999995921499977 -0.9789894465471652
0.46000000000000024 9.545770745700866 19.54006068277795 29.540000306567002 -0.9625541051177409 -0.9993440081115271 -0.9999953493881627 -0.9780512131060934
0.47000000000000025 9.536153297883377 19.53006753126656 29.530000356202816 -0.9609299376562693 -0.9992856792878144 -0.9999947121126513 -0.9770928846474858
0.48000000000000026 9.52655225717166 19.52007498174109 29.520000412561096 -0.9592727032056059 -0.999223585579805 -0.9999940039030792 -0.9761144950786063
0.49000000000000027 9.516967953654609 19.510083072615114 29.510000476381563 -0.9575825183371837 -0.9991575736154511 -0.9999932186196695 -0.9751160789970487
0.5000000000000002 9.507400716244282 19.500091843848576 29.500000548467252 -0.9558595018440127 -0.9990874875036646 -0.9999923497385091 -0.9740976716883026
0.5100000000000002 9.497850872653755 19.490101336972742 29.490000629688414 -0.9541037747265773 -0.9990131688767206 -0.999991390336613 -0.9730593091232744
0.5200000000000002 9.488318749375125 19.48011159511476 29.480000720986595 -0.9523154601784857 -0.9989344569333384 -0.9999903330767795 -0.9720010279557606
0.5300000000000002 9.47880467165765 19.470122663021776 29.47000082337884 -0.9504946835718762 -0.9988511884824259 -0.999989170192245 -0.9709228655198757
0.5400000000000003 9.46930896348603 19.460134587084614 29.46000093796208 -0.9486415724425806 -0.9987631979874779 -0.9999878934711417 -0.9698248598274363
0.5500000000000003 9.459831947558854 19.450147415361 29.45000106591765 -0.9467562564750494 -0.9986703176116142 -0.9999864942407657 -0.968707049565296
0.5600000000000003 9.450373945267188 19.440161197598336 29.44000120851599 -0.944838867487039 -0.9985723772632474 -0.9999849633516612 -0.9675694740926404
0.5700000000000003 9.440935276673315 19.430175985256035 29.430001367121484 -0.9428895394140675 -0.9984692046423674 -0.9999832911615266 -0.9664121734382343
0.5800000000000003 9.431516260489646 19.42019183152734 29.42000154319746 -0.940908408293637 -0.9983606252874291 -0.9999814675189496 -0.9652351882976256
0.5900000000000003 9.422117214057767 19.410208791360738 29.410001738311387 -0.9388956122492295 -0.9982464626228322 -0.999979481746976 -0.9640385600303046
0.6000000000000003 9.41273845332767 19.400226921480822 29.400001954140194 -0.9368512914740769 -0.9981265380069806 -0.9999773226265216 -0.9628223306568218
0.6100000000000003 9.403380292837134 19.390246280408743 29.390002192475787 -0.9347755882147085 -0.9980006707809063 -0.9999749783796291 -0.9615865428558605
0.6200000000000003 9.394043045691276 19.380266928482122 29.38000245523071 -0.9326686467542795 -0.9978686783174473 -0.9999724366525816 -0.9603312399612669
0.6300000000000003 9.384727023542267 19.37028892787448 29.37000274444399 -0.9305306133956821 -0.997730376070965 -0.9999696844988754 -0.9590564659590384
0.6400000000000003 9.375432536569225 19.36031234261418 29.36000306228717 -0.9283616364444437 -0.9975855776275876 -0.9999667083620605 -0.9577622654842685
0.6500000000000004 9.366159893458267 19.350337238602858 29.35000341107046 -0.9261618661914146 -0.9974340947559664 -0.9999634940584557 -0.9564486838180519
