0.4000000000000002 9.609796004924354 19.600759066793177 29.60002968349876 19.603528251738762 -0.9305616690594686 -0.9909518656090287 -0.9994939918960836 -0.9736691755215269
0.4100000000000002 9.600505433379636 19.59085378891536 29.59003512282408 19.593798115039693 -0.9275474005110501 -0.9900949537316402 -0.9994166543962248 -0.9723530028796384
0.4200000000000002 9.591245157605327 19.580957345137424 29.580041381483262 19.584081294742003 -0.924502923108195 -0.9891848215811546 -0.9993299915355534 -0.9710059120749678
0.4300000000000002 9.582015467479346 19.57107027427223 29.570048556810676 19.57437809952075 -0.9214306753109763 -0.988220158634887 -0.9992331798040922 -0.9696280045833184
0.4400000000000002 9.572816628611603 19.561193127885694 29.56005675459731 19.564688837031536 -0.9183330716042362 -0.9871997254949165 -0.9991253513195708 -0.9682193828062412
0.45000000000000023 9.563648882603307 19.551326469565215 29.550066089536415 19.555013813901645 -0.9152124986029474 -0.9861223579124578 -0.9990055934562758 -0.9667801499905604
0.46000000000000024 9.554512447344697 19.54147087414901 29.54007668567233 19.545353335722012 -0.912071311263353 -0.9849869705893767 -0.9988729485937663 -0.9653104101488319
0.47000000000000025 9.545407517350114 19.531626926918555 29.530088676851143 19.535707707039936 -0.9089118292078502 -0.98379256074521 -0.9987264139895041 -0.9638102679808548
0.48000000000000026 9.536334264129197 19.52179522275659 29.52010220717204 19.526077231352613 -0.9057363331712289 -0.9825382114387563 -0.9985649417790932 -0.9622798287963595
0.49000000000000027 9.527292836593006 19.5119763652732 29.51011743143797 19.51646221110139 -0.9025470615754918 -0.9812230946340422 -0.9983874391074471 -0.9607191984389937
0.5000000000000002 9.518283361493712 19.5021709659025 29.500134515604326 19.506862947666846 -0.8993462072400894 -0.979846474001242 -0.9981927683938205 -0.9591284832117174
0.5100000000000002 9.509305943896479 19.49237964297275 29.490153637224342 19.497279741364522 -0.8961359142339883 -0.9784077074439254 -0.9979797477332369 -0.9575077898037169
0.5200000000000002 9.500360667682099 19.482603020752506 29.48017498588971 19.487712891441436 -0.8929182748755616 -0.9769062493448344 -0.9977471514364397 -0.9558572252189452
0.5300000000000002 9.491447596078862 19.472841728475842 29.47019876366518 19.478162696073294 -0.8896953268858456 -0.97534165252324 -0.9974937107100704 -0.9541768967063854
0.5400000000000003 9.4825667722221 19.46309639934939 29.46022518551558 19.468629452362354 -0.8864690507002511 -0.9737135698977982 -0.9972181144783525 -0.9524669116921339
0.5500000000000003 9.473718219739816 19.4533676695443 29.450254479723952 19.459113456336024 -0.8832413669433482 -0.9720217558497145 -0.9969190103471182 -0.9507273777133936
0.5600000000000003 9.464901943362708 19.443656177176052 29.440286888299322 19.44961500294603 -0.8800141340708657 -0.970266067281931 -0.9965950057105805 -0.9489584023544592
0.5700000000000003 9.456117929556957 19.433962561275226 29.430322667372685 19.44013438606829 -0.8767891461825554 -0.9684464643709669 -0.9962446690008003 -0.9471600931847742
0.5800000000000003 9.44736614717798 19.424287460752304 29.420362087579786 19.43067189850336 -0.8735681310090808 -0.9665630110089716 -0.9958665310793521 -0.9453325576991348
0.5900000000000003 9.438646548143462 19.414631513359584 29.410405434429276 19.421227831977443 -0.8703527480755844 -0.9646158749344852 -0.995459086770237 -0.9434759032601022
0.6000000000000003 9.429959068123846 19.404995354653376 29.400453008654843 19.411802477144022 -0.8671445870440859 -0.9626053275513426 -0.9950207965326435 -0.9415902370426906
0.6100000000000003 9.4213036272485 19.395379616959552 29.390505126549925 19.40239612358599 -0.863945166236352 -0.9605317434360966 -0.9945500882716999 -0.9396756659813829
0.6200000000000003 9.41268013082575 19.385784928345565 29.380562120283614 19.393009059818308 -0.8607559313383707 -0.9583955995352795 -0.9940453592849161 -0.937732296719522
0.6300000000000003 9.404088470074958 19.376211911602052 29.37062433819646 19.383641573291158 -0.8575782542870533 -0.95619747405476 -0.9935049783415675 -0.9357602355611269
0.6400000000000003 9.395528522868812 19.36666118323707 29.360692145074815 19.374293950393565 -0.854413432339276 -0.9539380450443796 -0.9929272878918286 -0.9337595884251614
0.6500000000000004 9.387000154484031 19.357133352485988 29.350765922402434 19.364966476457486 -0.8512626873228739 -0.9516180886819793 -0.9923106064020355 -0.9317304608022963
0.6600000000000004 9.378503218358645 19.34762902034001 29.34084606858815 19.355659435762266 -0.8481271650686915 -0.94923847726183 -0.9916532308120243 -0.9296729577141818
0.6700000000000004 9.370037556854047 19.33814877859629 29.33093299916834 19.34637311153956 -0.8450079350223072 -0.9468001768933816 -0.9909534391100794 -0.9275871836752559
0.6800000000000004 9.361603002020054 19.328693208932453 29.32102714698311 19.33710778597854 -0.8419059900335565 -0.9443042449171153 -0.9902094930206148 -0.9254732426570955
0.6900000000000004 9.353199376361182 19.319262882008385 29.311128962325025 19.327863740231532 -0.8388222463215019 -0.941751827045144 -0.9894196407993188 -0.9233312380553217
0.7000000000000004 9.344826493602406 19.309858356597893 29.301238913059425 19.318641254419905 -0.835757543612031 -0.9391441542350373 -0.9885821201301082 -0.9211612726590589
0.7100000000000004 9.3364841594527 19.300480178752984 29.29135748471522 19.3094406076403 -0.8327126454448053 -0.9364825393061553 -0.9876951611178701 -0.9189634486229435
0.7200000000000004 9.328172172364669 19.291128881003196 29.281485180545374 19.30026207797108 -0.8296882396458392 -0.9337683733085572 -0.9867569893706171 -0.9167378674416712
0.7300000000000004 9.319890324288652 19.281804981592426 29.271622521556086 19.291105942479053 -0.8266849389615613 -0.9310031216552965 -0.985765829164342 -0.9144846299270665
0.7400000000000004 9.311638401419689 19.272508983755593 29.26177004650399 19.28197247722642 -0.823703281849792 -0.9281883200296364 -0.9847199066835443 -0.9122038361876575
0.7500000000000004 9.303416184935815 19.263241375037286 29.25192831186057 19.272861957277893 -0.820743733422678 -0.9253255700793981 -0.9836174533300933 -0.9098955856107231
0.7600000000000005 9.295223451726196 19.254002626654486 29.242097891743192 19.26377465670796 -0.8178066865362406 -0.9224165349113028 -0.9824567090928181 -0.9075599768467871
0.7700000000000005 9.287059975107644 19.244793192905302 29.23227937781215 19.254710848608365 -0.8148924630208364 -0.9194629343987737 -0.9812359259699479 -0.9051971077965192
0.7800000000000005 9.278925525528164 19.235613510625466 29.22247337913328 19.24567080509564 -0.8120013150464872 -0.9164665403172317 -0.9799533714362931 -0.9028070756000041
0.7900000000000005 9.270819871256185 19.226463998694314 29.212680522005705 19.236654797318735 -0.8091334266167116 -0.9134291713214446 -0.9786073319468348 -0.9003899766283303
0.8000000000000005 9.262742779054257 19.21734505759171 29.20290144975439 19.227663095466784 -0.8062889151841973 -0.9103526877799663 -0.977196116468199 -0.8979459064774543
0.8100000000000005 9.254694014835984 19.20825706900727 29.193136822487276 19.218695968776842 -0.8034678333813713 -0.9072389864821422 -0.9757180600293215 -0.8954749599642784
0.8200000000000005 9.246673344305133 19.19920039550309 29.183387316816887 19.209753685541703 -0.8006701708586743 -0.9040899952335442 -0.9741715272824601 -0.8929772311248928
0.8300000000000005 9.238680533575844 19.19017538023101 29.17365362554624 19.200836513117697 -0.7978958562231142 -0.9009076673560378 -0.9725549160655931 -0.8904528132149151
0.8400000000000005 9.230715349772964 19.18118234670529 29.16393645731924 19.1919447179325 -0.7951447590694686 -0.8976939761089797 -0.9708666609571402 -0.8879017987118628
0.8500000000000005 9.222777561611684 19.172221598631392 29.154236536235558 19.183078565492877 -0.7924166920963253 -0.8944509090482851 -0.9691052368138795 -0.8853242793194966
0.8600000000000005 9.21486693995557 19.163293419791415 29.14455460143024 19.17423832039241 -0.7897114132989946 -0.8911804623402947 -0.9672691622828783 -0.8827203459740559
0.8700000000000006 9.20698325835236 19.154398073986545 29.13489140661842 19.16542424631911 -0.7870286282311967 -0.8878846350475168 -0.9653570032782467 -0.8800900888523201
0.8800000000000006 9.199126293546806 19.145535805036722 29.12524771960543 19.156636606062985 -0.784367992327324 -0.8845654234034044 -0.9633673764135221 -0.8774335973814168
0.8900000000000006 9.191295825970041 19.13670683683753 29.115624321762862 19.147875661523475 -0.7817291132770029 -0.8812248150933701 -0.9612989523805301 -0.8747509602503011
0.9000000000000006 9.18349164020496 19.12791137347419 29.106022007471154 19.139141673716768 -0.7791115534436229 -0.8778647835592251 -0.959150459265627 -0.872042265422825
0.9100000000000006 9.175713525427243 19.11914959939231 29.096441583529355 19.13043490278297 -0.7765148323184825 -0.8744872823441637 -0.956920685794313 -0.8693076001523198
0.9200000000000006 9.167961275821687 19.110421679624903 29.086883868532844 19.121755607993144 -0.7739384290021972 -0.871094239495298 -0.954608484495319 -0.8665470509976047
0.9300000000000006 9.160234690973624 19.10172776007505 29.077349692219844 19.11310404775617 -0.7713817847050459 -0.8676875520405791 -0.952212774775408 -0.8637607038403443
0.9400000000000006 9.152533576235275 19.09306796785332 29.067839894787674 19.104480479625423 -0.7688443052579844 -0.8642690805567227 -0.9497325458962953 -0.8609486439036674
0.9500000000000006 9.144857743066968 19.084442411669013 29.058355326179747 19.095885160305244 -0.7663253636261333 -0.8608406438444844 -0.9471668598452797 -0.8581109557719658
0.9600000000000006 9.137207009353258 19.075851182274025 29.048896845344444 19.08731834565724 -0.7638243024166532 -0.8574040137273181 -0.9445148540913937 -0.8552477234117882
0.9700000000000006 9.12958119969402 19.06729435295806 29.03946531946703 19.078780290706373 -0.7613404363730493 -0.8539609099890767 -0.9417757442191156 -0.8523590301937473
0.9800000000000006 9.121980145670689 19.05877198009371 29.03006162317584 19.070271249646748 -0.7588730548481011 -0.8505129954660062 -0.9389488264319511 -0.8494449589153529
0.9900000000000007 9.114403686087936 19.050284103729755 29.020686637724175 19.06179147584729 -0.7564214242477916 -0.8470618713078214 -0.9360334799184736 -0.8465055918246955
1.0000000000000007 9.106851667191052 19.041830748230968 29.0113412501492 19.05334122185707 -0.7539847904388093 -0.8436090724221464 -0.93302916907372 -0.8435410106448918
1.0100000000000007 9.099323942859492 19.033411922962518 29.002026352409413 19.044920739410475 -0.7515623811124221 -0.8401560631160582 -0.9299354455691671 -0.8405512965992159
1.0200000000000007 9.091820374777006 19.025027623016875 28.99274284050217 19.036530279432018 -0.749153408097766 -0.8367042329478792 -0.9267519502648617 -0.8375365304368357
1.0300000000000007 9.084340832578947 19.016677829981116 28.98349161356294 19.028170092041 -0.7467570696178569 -0.8332548928017391 -0.9234784149576462 -0.8344967924590807
1.0400000000000007 9.076885193977295 19.008362512742337 28.974273572947887 19.01984042655584 -0.7443725524819206 -0.829809271196756 -0.9201146639598056 -0.8314321625461608
1.0500000000000007 9.06945334486414 19.00008162832873 28.965089621301537 19.011541531498136 -0.7419990342079397 -0.8263685108419885 -0.9166606155028707 -0.8283427201842662
1.0600000000000007 9.06204517939428 18.99183512278383 28.95594066161135 19.003273654596487 -0.7396356850696391 -0.8229336654475721 -0.9131162829617271 -0.8252285444929793
1.0700000000000007 9.054660600047773 18.983622932071373 28.9468275962509 18.995037042790013 -0.737281670062471 -0.8195056968016854 -0.9094817758946201 -0.8220897142529254
1.0800000000000007 9.047299517673244 18.97544498300797 28.93775132601362 18.98683194223161 -0.734936150783515 -0.8160854721221975 -0.9057573008950927 -0.8189263079336017
1.0900000000000007 9.03996185151284 18.96730119422088 28.928712749139013 18.97865859829091 -0.7325982872205772 -0.8126737616910213 -0.9019431622523572 -0.8157384037213186
1.1000000000000008 9.032647529209784 18.959191477127998 28.91971276033319 18.97051725555699 -0.7302672394461573 -0.8092712367783534 -0.8980397624170763 -0.8125260795471957
1.1100000000000008 9.025356486799458 18.951115736937112 28.910752249785734 18.96240815784077 -0.7279421692123449 -0.8058784678631089 -0.8940476022700118 -0.8092894131151551
1.1200000000000008 9.018088668685065 18.943073873661465 28.90183210218491 18.954331548177148 -0.7256222414431099 -0.8024959231549734 -0.8899672811914934 -0.8060284819298588
1.1300000000000008 9.010844027598885 18.935065783148566 28.89295319573313 18.94628766882686 -0.7233066256208719 -0.7991239674225881 -0.8857994969301611 -0.8027433633245403
1.1400000000000008 9.003622524550215 18.927091358119153 28.884116401164796 18.938276761278054 -0.7209944970646482 -0.7957628611314659 -0.8815450452699416 -0.7994341344886853
1.1500000000000008 8.996424128761058 18.91915048921326 28.875322580768433 18.93029906624758 -0.7186850380975163 -0.7924127598943083 -0.8772048194947281 -0.7961008724955175
1.1600000000000008 8.989248817590731 18.911243066040154 28.866572587415217 18.92235482368203 -0.7163774391015542 -0.7890737142354524 -0.872779809650751 -0.7927436543292524
1.1700000000000008 8.982096576450466 18.903368978229114 28.85786726359588 18.914444272758487 -0.714070899458865 -0.7857456696702374 -0.8682711016071413 -0.7893625569120813
1.1800000000000008 8.97496739870918 18.8955281164778 28.84920744046802 18.906567651885002 -0.7117646283777291 -0.7824284670991337 -0.863679875915704 -0.7859576571308556
1.1900000000000008 8.967861285591567 18.887720373595112 28.840593936915795 18.898725198700827 -0.7094578456033693 -0.7791218435155312 -0.8590074064714385 -0.7825290318634464
1.2000000000000008 8.96077824606966 18.879945645535443 28.832027558624027 18.890917150076376 -0.7071497820132548 -0.7758254330251442 -0.8542550589758486 -0.7790767580047492
1.2100000000000009 8.953718296749003 18.872203832421153 28.823509097168618 18.883143742112924 -0.7048396800973087 -0.7725387681740534 -0.8494242892056034 -0.7756009124923219
1.2200000000000009 8.946681461750604 18.864494839550268 28.815039329125266 18.875405210142045 -0.7025267943238174 -0.7692612815814783 -0.844516641089602 -0.7721015723316326
1.2300000000000009 8.939667772589805 18.856818578386328 28.806619015198333 18.86770178872482 -0.7002103913922731 -0.7659923078724582 -0.8395337445980013 -0.7685788146209109
1.2400000000000009 8.932677268053155 18.849174967527425 28.79824889937176 18.860033711650782 -0.6978897503748022 -0.762731085904721 -0.8344773134472484 -0.7650327165755906
1.2500000000000009 8.925709994074444 18.841563933651557 28.789929708083836 18.852401211936613 -0.6955641627482498 -0.7594767612831337 -0.8293491426256372 -0.7614633555523401
1.260000000000001 8.918766003610934 18.83398541243541 28.781662149427564 18.84480452182464 -0.6932329323194011 -0.7562283891542637 -0.8241511057443791 -0.7578708090726813
1.270000000000001 8.911845356520876 18.826439349443827 28.773446912378404 18.837243872781034 -0.6908953750462116 -0.7529849372727434 -0.8188851522196291 -0.7542551548461947
1.280000000000001 8.904948119443306 18.8189257009873 28.76528466605098 18.829719495493862 -0.6885508187583118 -0.7497452893303069 -0.8135533042913504 -0.750616470793323
1.290000000000001 8.89807436568114 18.811444434944892 28.757176058986406 18.822231619870813 -0.68619860278042 -0.7465082485375863 -0.8081576538853265 -0.7469548350677776
1.300000000000001 8.891224175088485 18.803995531550136 28.74912171847176 18.814780475036795 -0.6838380774626569 -0.7432725414479897 -0.8027003593250389 -0.7432703260785618
1.310000000000001 8.884397633963115 18.796578984137508 28.74112224989312 18.807366289331245 -0.6814686036221039 -0.7400368220122587 -0.7971836419005218 -0.7395630225116282
1.320000000000001 8.877594834944944 18.789194799847277 28.733178236123653 18.79998929030529 -0.6790895519002705 -0.7367996758516105 -0.7916097823016758 -0.7358330033511856
1.330000000000001 8.87081587692132 18.781843000286564 28.725290236947963 18.792649704718617 -0.6767003020414493 -0.7335596247367119 -0.7859811169238811 -0.7320803479006809
1.340000000000001 8.864060864939923 18.77452362214465 28.71745878852402 18.785347758536197 -0.6743002420972304 -0.7303151312591132 -0.7803000340540804 -0.7283051358034746
1.350000000000001 8.85732991012995 18.767236717760653 28.709684402883777 18.778083676924794 -0.6718887675627206 -0.7270646036811965 -0.7745689699458155 -0.7245074470632442
1.360000000000001 8.85062312963227 18.759982355641885 28.701967567473556 18.770857684249236 -0.669465280450264 -0.7238064009501495 -0.7687904047919893 -0.7206873620641342
1.370000000000001 8.84394064653911 18.752760620931312 28.694308744735196 18.76367000406854 -0.667029188306696 -0.7205388378609896 -0.7629668586043951 -0.7168449615906937
1.380000000000001 8.837282589843847 18.745571615822683 28.686708371728795 18.756520859131772 -0.6645799031803741 -0.7172601903532128 -0.7571008870092911 -0.7129803268476259
1.390000000000001 8.830649094401332 18.738415459922123 28.67916685979793 18.749410471373796 -0.6621168405444141 -0.713968700925239 -0.751195076968523 -0.709093539479392
1.400000000000001 8.824040300899194 18.73129229055502 28.671684594277952 18.742339061910723 -0.6596394181827305 -0.7106625841504757 -0.7452520424358821 -0.7051846815896962
1.410000000000001 8.817456355840424 18.724202263017354 28.66426193424802 18.735306851035265 -0.6571470550456199 -0.7073400322785115 -0.7392744199585588 -0.7012538357608967
1.420000000000001 8.810897411537539 18.717145550770624 28.65689921232736 18.72831405821184 -0.6546391700817448 -0.7039992209047017 -0.7332648642336889 -0.6973010850733784
1.430000000000001 8.804363626118509 18.710122345579823 28.649596734516116 18.72136090207148 -0.652115181053472 -0.7006383146911962 -0.7272260436301013 -0.6933265131249232
1.440000000000001 8.797855163544584 18.703132857594014 28.642354780081146 18.714447600406583 -0.6495745033425854 -0.6972554731223117 -0.7211606356854678 -0.6893302040501217
1.450000000000001 8.791372193640091 18.696177315369265 28.63517360148691 18.70757437016542 -0.6470165487534414 -0.6938488562770433 -0.7150713225891071 -0.6853122425398639
1.460000000000001 8.784914892134172 18.689255965833812 28.628053424371547 18.700741427446513 -0.6444407243206545 -0.6904166306014604 -0.7089607866607331 -0.6812727138609493
1.470000000000001 8.778483440714396 18.682369074195606 28.620994447568172 18.693948987492725 -0.641846431128393 -0.6869569746637344 -0.7028317058354377 -0.677211703875855
1.480000000000001 8.772078027092096 18.67551692379245 28.613996843171233 18.68719726468526 -0.6392330631483389 -0.6834680848745955 -0.696686749165176 -0.6731292990627035
1.490000000000001 8.7656988450792 18.668699815885187 28.607060756647705 18.680486472537364 -0.6366000061033066 -0.6799481811561214 -0.6905285723469705 -0.6690255865354663
1.500000000000001 8.759346094676266 18.661918069394503 28.600186306992875 18.673816823687883 -0.6339466363634382 -0.6763955125419171 -0.6843598132879732 -0.6649006540644429
1.5100000000000011 8.753019982171367 18.655172020582174 28.59337358693022 18.667188529894588 -0.6312723198817876 -0.6728083626919503 -0.678183087717418 -0.660754590097052
1.5200000000000011 8.746720720249398 18.64846202267765 28.586622663154873 18.660601802027305 -0.6285764111759773 -0.669185055305565 -0.6720009848553634 -0.6565874837789686
1.5300000000000011 8.740448528111301 18.641788445451052 28.57993357662013 18.65405685006083 -0.6258582523624583 -0.665523959416501 -0.6658160631479698 -0.6523994249756431
1.5400000000000011 8.734203631602664 18.635151674733955 28.57330634286617 18.647553883067598 -0.6231171722497295 -0.6618234945541032 -0.6596308460788661 -0.648190504294233
1.5500000000000012 8.727986263351069 18.62855211188919 28.56674095239029 18.641093109210182 -0.6203524854966732 -0.6580821357553066 -0.6534478180659556 -0.6439608131059785
1.5600000000000012 8.721796662911494 18.621990173231413 28.560237371057674 18.634674735733526 -0.617563491841942 -0.6542984184124323 -0.647269420452774 -0.6397104435690495
1.5700000000000012 8.715635076919062 18.615466289400054 28.553795540551775 18.628298968956965 -0.614749475410092 -0.6504709429423224 -0.6410980476032527 -0.635439488651889
1.5800000000000012 8.709501759248305 18.6089809046865 28.547415378863143 18.621966014265983 -0.6119097040998919 -0.6465983792628812 -0.6349360431084616 -0.6311480421570782
1.5900000000000012 8.703396971178115 18.602534476317587 28.541096780815653 18.615676076103785 -0.6090434290599569 -0.6426794710636663 -0.6287856961135984 -0.6268361987457406
1.6000000000000012 8.697320981561495 18.596127473697404 28.534839618628773 18.609429357962558 -0.6061498842565521 -0.6387130398577961 -0.6226492377731659 -0.6225040539625047
1.6100000000000012 8.691274066999133 18.589760377609778 28.528643742514646 18.60322606237452 -0.6032282861380928 -0.634697988803095 -0.6165288378419346 -0.6181517042610408
1.6200000000000012 8.685256512015846 18.58343367938371 28.52250898130854 18.5970663909027 -0.6002778334005282 -0.6306333062810912 -0.6104266014089152 -0.6137792470301783
1.6300000000000012 8.679268609238836 18.577147880024302 28.516435143131208 18.59095054413145 -0.5972977068574479 -0.6265180692232137 -0.6043445657811898 -0.6093867806206171
1.6400000000000012 8.67331065957672 18.570903489311725 28.510422016081638 18.584878721656693 -0.594287069418375 -0.6223514461742905 -0.598284697524037 -0.6049744043722342
1.6500000000000012 8.667382972398215 18.564701024870867 28.50446936895861 18.5788511220759 -0.5912450661783357 -0.6181327000842419 -0.5922488896633789 -0.6005422186419855
1.6600000000000013 8.66148586570936 18.558541011214523 28.49857695200936 18.572867942977748 -0.5881708246213955 -0.6138611908196806 -0.5862389590561328 -0.5960903248324029
1.6700000000000013 8.655619666328121 18.552423978762846 28.492744497703708 18.56692938093156 -0.5850634549404491 -0.60953637738797 -0.5802566439336118 -0.591618825420677
1.6800000000000013 8.649784710055224 18.546350462842035 28.486971721531877 18.561035631476376 -0.5819220504751372 -0.6051578198671584 -0.5743036016226517 -0.5871278239883159
1.6900000000000013 8.643981341839986 18.540321002665255 28.48125832282414 18.555186889109795 -0.5787456882693351 -0.6007251810360893 -0.5683814064486729 -0.5826174252513657
1.7000000000000013 8.638209915939989 18.53433614029871 28.475603985590574 18.54938334727642 -0.5755334297492323 -0.5962382276998885 -0.5624915478244035 -0.5780877350911747
1.7100000000000013 8.632470796073365 18.528396419616065 28.470008379378946 18.543625198356125 -0.5722843215225797 -0.5916968317069466 -0.5566354285275006 -0.5735388605856756
1.7200000000000013 8.626764355562473 18.522502385244206 28.46447116014888 18.537912633651853 -0.5689973962992446 -0.5871009706544388 -0.5508143631698073 -0.5689709100411636
1.7300000000000013 8.621090977467777 18.51665458150355 28.458991971160362 18.53224584337723 -0.565671673932764 -0.5824507282803622 -0.5450295768604818 -0.564383993024536
1.7400000000000013 8.615451054710693 18.510853551345964 28.453570443874643 18.526625016643766 -0.5623061625821433 -0.5777462945410113 -0.5392822040647287 -0.5597782203959611
1.7500000000000013 8.609844990184229 18.505099835293525 28.448206198865552 18.52105034144777 -0.5588998599927012 -0.5729879653737575 -0.5335732876593482 -0.5551537043419356
