0.4100000000000002, -0.39319775335780327, -0.4097879228453504, -0.40999871848885316 
0.4200000000000002, -0.40196045191660634, -0.4197610503521494, -0.4199984843281743 
0.4300000000000002, -0.41066552790514094, -0.42973154272933034, -0.4299982145199287 
0.4400000000000002, -0.41931186540004955, -0.43969921454073757, -0.43999790467618133 
0.45000000000000023, -0.4278983656759082, -0.4496638723800148, -0.4499975499918232 
0.46000000000000024, -0.4364239475058244, -0.45962531476310364, -0.4599971452162801 
0.47000000000000025, -0.4448875474555738, -0.46958333202572294, -0.4699966846240769 
0.48000000000000026, -0.4532881201711725, -0.47953770622589986, -0.4799961619842456 
0.49000000000000027, -0.4616246386597838, -0.4894882110516202, -0.4899955705285681 
0.5000000000000002, -0.46989609456386133, -0.49943461173366294, -0.49999490291864396 
0.5100000000000002, -0.478101498428433, -0.5093766649636816, -0.5099941512117749 
0.5200000000000002, -0.48623987996143414, -0.5193141188175918, -0.5199933068256599 
0.5300000000000002, -0.49431028828699886, -0.529246712684322, -0.5299923605018931 
0.5400000000000003, -0.5023117921916246, -0.5391741771999806, -0.5399913022682609 
0.5500000000000003, -0.5102434803631245, -0.5490962341874915, -0.5499901213998324 
0.5600000000000003, -0.5181044616222883, -0.5590125966017455, -0.5599888063788421 
0.5700000000000003, -0.525893865147173, -0.5689229684803125, -0.5699873448533601 
0.5800000000000003, -0.5336108406899489, -0.5788270448997578, -0.5799857235947509 
0.5900000000000003, -0.5412545587862302, -0.5887245119376001, -0.5899839284539188 
0.6000000000000003, -0.5488242109568201, -0.5986150466399499, -0.5999819443163428 
0.6100000000000003, -0.5563190099018063, -0.6084983169948581, -0.6099797550559001 
0.6200000000000003, -0.5637381896869444, -0.6183739819114088, -0.6199773434874841 
0.6300000000000003, -0.5710810059222702, -0.6282416912045801, -0.6299746913184189 
0.6400000000000003, -0.5783467359328837, -0.6381010855858992, -0.6399717790986756 
0.6500000000000004, -0.5855346789218548, -0.6479517966599116, -0.6499685861698976 
0.6600000000000004, -0.5926441561251995, -0.657793446926483, -0.6599650906132403 
0.6700000000000004, -0.5996745109588796, -0.6676256497889472, -0.6699612691960349 
0.6800000000000004, -0.6066251091577859, -0.6774480095681141, -0.6799570973172848 
0.6900000000000004, -0.6134953389066623, -0.6872601215221434, -0.6899525489520043 
0.7000000000000004, -0.6202846109629369, -0.6970615718722916, -0.6999475965944127 
0.7100000000000004, -0.6269923587714249, -0.7068519378345328, -0.7099422111999942 
0.7200000000000004, -0.6336180385708758, -0.7166307876570546, -0.719936362126438 
0.7300000000000004, -0.6401611294923369, -0.7263976806636214, -0.7299300170734735 
0.7400000000000004, -0.6466211336493108, -0.7361521673028019, -0.7399231420216151 
0.7500000000000004, -0.6529975762196876, -0.7458937892030467, -0.7499157011698341 
0.7600000000000005, -0.6592900055194344, -0.7556220792336058, -0.7599076568721742 
0.7700000000000005, -0.6654979930680303, -0.7653365615712657, -0.7698989695733309 
0.7800000000000005, -0.6716211336456364, -0.7750367517728899, -0.779889597743213 
0.7900000000000005, -0.6776590453419951, -0.7847221568537366, -0.7898794978105069 
0.8000000000000005, -0.6836113695970556, -0.7943922753715298, -0.7998686240952673 
0.8100000000000005, -0.6894777712333258, -0.8040465975162531, -0.809856928740554 
0.8200000000000005, -0.6952579384799545, -0.8136846052056348, -0.8198443616431419 
0.8300000000000005, -0.7009515829885515, -0.823305772186288, -0.8298308703833254 
0.8400000000000005, -0.7065584398407551, -0.832909564140468, -0.8398164001538462 
0.8500000000000005, -0.712078267547561, -0.8424954387984054, -0.8498008936879687 
0.8600000000000005, -0.717510848040431, -0.852062846056169, -0.8597842911867322 
0.8700000000000006, -0.7228559866541993, -0.8616112280990134, -0.8697665302454071 
0.8800000000000006, -0.7281135121018022, -0.871140019530158, -0.8797475457791865 
0.8900000000000006, -0.7332832764408577, -0.8806486475049456, -0.8897272699481418 
0.9000000000000006, -0.7383651550321234, -0.8901365318703239, -0.8997056320814747 
0.9100000000000006, -0.7433590464898693, -0.8996030853095891, -0.9096825586010977 
0.9200000000000006, -0.7482648726241986, -0.9090477134923312, -0.9196579729445757 
0.9300000000000006, -0.7530825783753592, -0.9184698152295145, -0.9296317954874646 
0.9400000000000006, -0.7578121317400868, -0.9278687826336264, -0.9396039434650785 
0.9500000000000006, -0.7624535236900271, -0.9372440012838211, -0.9495743308937252 
0.9600000000000006, -0.7670067680822851, -0.9465948503959889, -0.9595428684914434 
0.9700000000000006, -0.7714719015621556, -0.9559207029976704, -0.9695094635982806 
0.9800000000000006, -0.7758489834580883, -0.9652209261077395, -0.9794740200961494 
0.9900000000000007, -0.7801380956689469, -0.9744948809207722, -0.9894364383283013 
1.0000000000000007, -0.7843393425436246, -0.9837419229960173, -0.9993966150184581 
1.0100000000000007, -0.7884528507530786, -0.9929614024508819, -1.0093544431896404 
1.0200000000000007, -0.7924787691548522, -1.0021526641588432, -1.0193098120827353 
1.0300000000000007, -0.7964172686501548, -1.0113150479516926, -1.029262607074845 
1.0400000000000007, -0.8002685420335729, -1.0204478888260202, -1.039212709597458 
1.0500000000000007, -0.8040328038354873, -1.0295505171538417, -1.0491599970544883 
1.0600000000000007, -0.8077102901572768, -1.0386222588972682, -1.059104342740224 
1.0700000000000007, -0.8113012584993893, -1.0476624358271183, -1.0690456157572312 
1.0800000000000007, -0.8148059875823642, -1.056670365745368, -1.078983680934258 
1.0900000000000007, -0.8182247771608946, -1.065645362711335, -1.0889183987441842 
1.1000000000000008, -0.8215579478310165, -1.074586737271484, -1.0988496252220639 
1.1100000000000008, -0.8248058408305211, -1.0834937966927491, -1.1087772118833052 
1.1200000000000008, -0.8279688178326804, -1.0923658451992575, -1.1187010056420377 
1.1300000000000008, -0.8310472607333881, -1.1012021842123398, -1.1286208487297122 
1.1400000000000008, -0.8340415714318121, -1.1100021125937132, -1.138536578613984 
1.1500000000000008, -0.8369521716046628, -1.1187649268917184, -1.1484480279179259 
1.1600000000000008, -0.8397795024741814, -1.1274899215904894, -1.1583550243396206 
1.1700000000000008, -0.8425240245699546, -1.1361763893619363, -1.1682573905721834 
1.1800000000000008, -0.8451862174846662, -1.1448236213204166, -1.1781549442242627 
1.1900000000000008, -0.8477665796238957, -1.1534309072799709, -1.1880474977410709 
1.2000000000000008, -0.8502656279500784, -1.1619975360139951, -1.1979348583259926 
1.2100000000000009, -0.8526838977207427, -1.1705227955172228, -1.2078168278628256 
1.2200000000000009, -0.8550219422211417, -1.1790059732698868, -1.2176932028387015 
1.2300000000000009, -0.8572803324913999, -1.1874463565039306, -1.227563774267738 
1.2400000000000009, -0.8594596570482966, -1.1958432324711352, -1.2374283276154776 
1.2500000000000009, -0.8615605216018087, -1.2041958887130297, -1.247286642724158 
1.260000000000001, -0.8635835487665396, -1.2125036133324507, -1.2571384937388728 
1.270000000000001, -0.8655293777681613, -1.2207656952666135, -1.2669836490346684 
1.280000000000001, -0.8673986641449977, -1.2289814245615602, -1.2768218711446337 
1.290000000000001, -0.8691920794448814, -1.2371500926478447, -1.2866529166890304 
1.300000000000001, -0.8709103109174151, -1.2452709926173169, -1.296476536305519 
1.310000000000001, -0.8725540612017715, -1.2533434195008668, -1.3062924745805324 
1.320000000000001, -0.8741240480101677, -1.2613666705469873, -1.3161004699818455 
1.330000000000001, -0.8756210038071506, -1.2693400455010144, -1.325900254792397 
1.340000000000001, -0.8770456754848303, -1.2772628468849048, -1.3356915550454136 
1.350000000000001, -0.8783988240342031, -1.2851343802774053, -1.345474090460887 
1.360000000000001, -0.8796812242127028, -1.2929539545944742, -1.3552475743834576 
1.370000000000001, -0.8808936642081223, -1.3007208823698098, -1.3650117137217535 
1.380000000000001, -0.8820369452990497, -1.3084344800353431, -1.3747662088892394 
1.390000000000001, -0.8831118815119615, -1.3160940682015494, -1.3845107537466235 
1.400000000000001, -0.8841192992751183, -1.3236989719374366, -1.3942450355458738 
1.410000000000001, -0.8850600370694093, -1.3312485210500646, -1.403968734875895 
1.420000000000001, -0.8859349450762904, -1.3387420503634515, -1.4136815256099151 
1.430000000000001, -0.8867448848229671, -1.3461788999967221, -1.423383074854633 
1.440000000000001, -0.8874907288249654, -1.353558415641356, -1.4330730429011733 
1.450000000000001, -0.8881733602262438, -1.3608799488373888, -1.4427510831779011 
1.460000000000001, -0.888793672436994, -1.368142857248424, -1.4524168422051424 
1.470000000000001, -0.8893525687692792, -1.3753465049353113, -1.4620699595518603 
1.480000000000001, -0.8898509620706623, -1.382490262628349, -1.4717100677943313 
1.490000000000001, -0.8902897743559745, -1.3895735079978666, -1.481336792476874 
1.500000000000001, -0.8906699364373729, -1.3965956259230454, -1.4909497520746706 
1.5100000000000011, -0.8909923875528424, -1.4035560087588363, -1.5005485579587312 
1.5200000000000011, -0.8912580749932894, -1.4104540566008335, -1.5101328143630461 
1.5300000000000011, -0.8914679537283818, -1.4172891775479615, -1.519702118353968 
1.5400000000000011, -0.891622986031286, -1.4240607879628409, -1.5292560598018705 
1.5500000000000012, -0.8917241411024509, -1.4307683127296886, -1.5387942213551258 
1.5600000000000012, -0.8917723946925943, -1.437411185509619, -1.5483161784164432 
1.5700000000000012, -0.8917687287250383, -1.4439888489932071, -1.5578214991216115 
1.5800000000000012, -0.8917141309175495, -1.4505007551501792, -1.5673097443206858 
1.5900000000000012, -0.8916095944038307, -1.456946365476096, -1.5767804675616583 
1.6000000000000012, -0.8914561173548183, -1.4633251512358945, -1.5862332150766538 
1.6100000000000012, -0.8912547025999332, -1.4696365937041596, -1.5956675257706878 
1.6200000000000012, -0.8910063572484352, -1.4758801844019895, -1.6050829312130253 
1.6300000000000012, -0.8907120923110312, -1.482055425330332, -1.6144789556311758 
1.6400000000000012, -0.8903729223218839, -1.488161829199658, -1.6238551159075632 
1.6500000000000012, -0.8899898649611712, -1.4941989196558514, -1.6332109215789017 
1.6600000000000013, -0.8895639406783403, -1.5001662315021875, -1.6425458748383164 
1.6700000000000013, -0.8890961723162063, -1.5060633109172783, -1.651859470540236 
1.6800000000000013, -0.8885875847360375, -1.511889715668863, -1.661151196208095 
1.6900000000000013, -0.8880392044437747, -1.5176450153233267, -1.6704205320448722 
1.7000000000000013, -0.887452059217526, -1.5233287914508262, -1.6796669509464983 
1.7100000000000013, -0.8868271777364807, -1.528940637825911, -1.6888899185181587 
1.7200000000000013, -0.8861655892113832, -1.5344801606235243, -1.6980888930935214 
1.7300000000000013, -0.8854683230167083, -1.5399469786102735, -1.7072633257569152 
1.7400000000000013, -0.8847364083246744, -1.5453407233308594, -1.7164126603684842 
1.7500000000000013, -0.8839708737412354, -1.550661039289559, -1.7255363335923422 
1.7600000000000013, -0.883172746944186, -1.5559075841266565, -1.7346337749277507 
1.7700000000000014, -0.8823430543235152, -1.5610800287897195, -1.7437044067433418 
1.7800000000000014, -0.8814828206241426, -1.5661780576996203, -1.7527476443144065 
1.7900000000000014, -0.8805930685911688, -1.571201368911204, -1.7617628958632685 
1.8000000000000014, -0.879674818617771, -1.5761496742685106, -1.7707495626027594 
1.8100000000000014, -0.878729088395872, -1.5810226995544543, -1.7797070387828158 
1.8200000000000014, -0.8777568925697112, -1.585820184634873, -1.78863471174021 
1.8300000000000014, -0.8767592423924405, -1.5905418835968586, -1.7975319619514303 
1.8400000000000014, -0.8757371453858723, -1.595187564881283, -1.8063981630887236 
1.8500000000000014, -0.874691605003499, -1.5997570114094388, -1.8152326820793119 
1.8600000000000014, -0.8736236202969048, -1.6042500207037138, -1.8240348791677914 
1.8700000000000014, -0.8725341855856883, -1.6086664050022217, -1.8328041079817257 
1.8800000000000014, -0.8714242901310122, -1.6130059913673176, -1.841539715600437 
1.8900000000000015, -0.8702949178128931, -1.6172686217879242, -1.8502410426270044 
1.9000000000000015, -0.8691470468113455, -1.6214541532756024, -1.8589074232634721 
1.9100000000000015, -0.867981649291488, -1.6255624579543, -1.867538185389271 
1.9200000000000015, -0.8667996910927219, -1.629593423143716, -1.876132650642855 
1.9300000000000015, -0.8656021314220852, -1.6335469514362215, -1.8846901345065534 
1.9400000000000015, -0.8643899225518883, -1.6374229607672817, -1.893209946394637 
1.9500000000000015, -0.8631640095217307, -1.6412213844793233, -1.9016913897445962 
1.9600000000000015, -0.8619253298449984, -1.644942171379, -1.910133762111626 
1.9700000000000015, -0.860674813219939, -1.6485852857878065, -1.9185363552663135 
1.9800000000000015, -0.8594133812454081, -1.6521507075859994, -1.9268984552955193 
1.9900000000000015, -0.8581419471413788, -1.655638432249783, -1.9352193427064461 
2.0000000000000013, -0.8568614154743047, -1.6590484708817224, -1.943498292533883 
2.010000000000001, -0.8555726818874224, -1.6623808502343502, -1.9517345744506145 
2.020000000000001, -0.8542766328360779, -1.6656356127269363, -1.959927452880981 
2.0300000000000007, -0.85297414532816, -1.6688128164553915, -1.9680761871175774 
2.0400000000000005, -0.8516660866697181, -1.6719125351952824, -1.9761800314410713 
2.0500000000000003, -0.8503533142158436, -1.6749348583979353, -1.9842382352431267 
2.06, -0.8490366751268864, -1.6778798911796113, -1.99225004315241 
2.07, -0.8477170061300806, -1.6807477543037392, -2.000214695163662 
2.0799999999999996, -0.8463951332866456, -1.6835385841561938, -2.0081314267698116 
2.0899999999999994, -0.8450718717644317, -1.686252532713613, -2.015999469097107 
2.099999999999999, -0.8437480256161705, -1.6888897675047492, -2.0238180490432405 
2.109999999999999, -0.8424243875633939, -1.6914504715648526, -2.0315863894184427 
2.1199999999999988, -0.8411017387860774, -1.693934843383092, -2.0393037090895123 
2.1299999999999986, -0.8397808487180635, -1.696343096843015, -2.0469692231267573 
2.1399999999999983, -0.8384624748483184, -1.6986754611560597, -2.054582142953814 
2.149999999999998, -0.8371473625280711, -1.70093218078813, -2.0621416765003127 
2.159999999999998, -0.8358362447838814, -1.7031135153792487, -2.069647028357355 
2.1699999999999977, -0.8345298421366816, -1.7052197396563111, -2.0770973999357683 
2.1799999999999975, -0.8332288624268319, -1.7072511433389579, -2.0844919896270997 
2.1899999999999973, -0.83193400064523, -1.7092080310385973, -2.0918299929673125 
2.199999999999997, -0.8306459387705076, -1.711090722150603, -2.099110602803143 
2.209999999999997, -0.8293653456123488, -1.7128995507397224, -2.1063330094610806 
2.2199999999999966, -0.8280928766609592, -1.714634865418731, -2.1134964009189234 
2.2299999999999964, -0.826829173942713, -1.7162970292203716, -2.1205999629798713 
2.239999999999996, -0.8255748658820015, -1.7178864194626247, -2.127642879449105 
2.249999999999996, -0.8243305671693045, -1.7194034276073495, -2.1346243323128102 
2.259999999999996, -0.8230968786355051, -1.7208484591123525, -2.141543501919594 
2.2699999999999956, -0.8218743871324585, -1.7222219332769313, -2.1483995671642466 
2.2799999999999954, -0.8206636654198336, -1.7235242830809518, -2.1551917056737997 
2.289999999999995, -0.8194652720582318, -1.7247559550175176, -2.1619190939958224 
2.299999999999995, -0.8182797513085933, -1.7259174089192935, -2.1685809077889107 
2.3099999999999947, -0.817107633037894, -1.7270091177785496, -2.175176322015307 
2.3199999999999945, -0.8159494326311341, -1.7280315675609939, -2.1817045111356013 
2.3299999999999943, -0.8148056509096168, -1.7289852570134656, -2.188164649305452 
2.339999999999994, -0.8136767740555136, -1.7298706974655644, -2.1945559105742682 
2.349999999999994, -0.8125632735427085, -1.7306884126252926, -2.200877469085799 
2.3599999999999937, -0.8114656060739103, -1.7314389383687925, -2.2071284992805595 
2.3699999999999934, -0.8103842135240225, -1.7321228225242629, -2.2133081761000457 
2.3799999999999932, -0.8093195228897533, -1.7327406246501396, -2.2194156751926575 
2.389999999999993, -0.8082719462454488, -1.7332929158076331, -2.225450173121283 
2.399999999999993, -0.8072418807051278, -1.7337802783277136, -2.2314108475724654 
2.4099999999999926, -0.8062297083906949, -1.73420330557264, -2.2372968775670965 
2.4199999999999924, -0.8052357964063058, -1.7345626016921307, -2.2431074436725593 
2.429999999999992, -0.8042604968188567, -1.7348587813742786, -2.248841728216262 
2.439999999999992, -0.8033041466445634, -1.7350924695913124, -2.2544989155004855 
2.4499999999999917, -0.8023670678416002, -1.735264301340312, -2.2600781920184776 
2.4599999999999915, -0.801449567308758, -1.735374921378986, -2.2655787466717223 
2.4699999999999913, -0.8005519368900855, -1.7354249839566245, -2.270999770988313 
2.479999999999991, -0.7996744533854693, -1.7354151525403394, -2.276340459342354 
2.489999999999991, -0.7988173785671099, -1.7353460995367105, -2.2816000091743187 
2.4999999999999907, -0.7979809592018475, -1.7352185060089556, -2.2867776212122872 
2.5099999999999905, -0.7971654270792868, -1.7350330613897456, -2.2918724996939916 
2.5199999999999902, -0.7963709990456705, -1.7347904631897901, -2.2968838525895876 
2.52999999999999, -0.7955978770434475, -1.7344914167023169, -2.3018108918250793 
2.53999999999999, -0.7948462481564793, -1.7341366347035747, -2.3066528335063183 
2.5499999999999896, -0.7941162846608258, -1.7337268371494905, -2.3114088981434975 
2.5599999999999894, -0.7934081440810513, -1.7332627508686116, -2.3160783108760605 
2.569999999999989, -0.7927219692519855, -1.7327451092514679, -2.32066030169795 
2.579999999999989, -0.792057888385876, -1.7321746519364907, -2.3251541056831084 
2.5899999999999888, -0.791416015144865, -1.7315521244926257, -2.329558963211158 
2.5999999999999885, -0.7907964487187198, -1.7308782780987806, -2.33387412019317 
2.6099999999999883, -0.7901992739077464, -1.7301538692202478, -2.3380988282974493 
2.619999999999988, -0.7896245612108133, -1.7293796592822483, -2.342232345175248 
2.629999999999988, -0.7890723669184088, -1.7285564143407381, -2.346273934686323 
2.6399999999999877, -0.7885427332106562, -1.7276849047506262, -2.3502228671242587 
2.6499999999999875, -0.7880356882602055, -1.7267659048315522, -2.35407841944147 
2.6599999999999873, -0.7875512463399233, -1.7258001925313715, -2.357839875473799 
2.669999999999987, -0.7870894079352959, -1.7247885490874995, -2.361506526164627 
2.679999999999987, -0.7866501598614617, -1.7237317586862682, -2.3650776697884086 
2.6899999999999866, -0.7862334753847878, -1.7226306081204459, -2.3685526121735547 
2.6999999999999864, -0.7858393143489013, -1.7214858864450773, -2.371930666924567 
2.709999999999986, -0.7854676233050869, -1.7202983846317965, -2.375211155643351 
2.719999999999986, -0.7851183356469597, -1.7190688952217723, -2.378393408149612 
2.7299999999999858, -0.7847913717493201, -1.7177982119774404, -2.3814767627002587 
2.7399999999999856, -0.7844866391110984, -1.716487129533183, -2.3844605662077196 
2.7499999999999853, -0.7842040325022915, -1.7151364430451133, -2.3873441744570965 
2.759999999999985, -0.7839434341147978, -1.7137469478401257, -2.3901269523220607 
2.769999999999985, -0.78370471371705, -1.7123194390643706, -2.392808273979416 
2.7799999999999847, -0.7834877288123481, -1.710854711331316, -2.3953875231222357 
2.7899999999999845, -0.7832923248007923, -1.709353558369556, -2.3978640931714934 
2.7999999999999843, -0.7831183351447135, -1.7078167726705298, -2.400237387486104 
2.809999999999984, -0.7829655815375, -1.7062451451363096, -2.402506819571284 
2.819999999999984, -0.7828338740757153, -1.7046394647276246, -2.404671813285157 
2.8299999999999836, -0.7827230114344055, -1.7030005181122785, -2.4067318030435088 
2.8399999999999834, -0.7826327810454873, -1.7013290893141273, -2.4086862340226207 
2.849999999999983, -0.7825629592791136, -1.699625959362776, -2.4105345623600893 
2.859999999999983, -0.7825133116279076, -1.6978919059441604, -2.412276255353553 
2.869999999999983, -0.782483592893959, -1.696127703052172, -2.4139107916572424 
2.8799999999999826, -0.7824735473784733, -1.6943341206414932, -2.4154376614762776 
2.8899999999999824, -0.7824829090739657, -1.6925119242817994, -2.416856366758621 
2.899999999999982, -0.7825114018588893, -1.6906618748134927, -2.4181664213846146 
2.909999999999982, -0.782558739694589, -1.6887847280051271, -2.4193673513540186 
2.9199999999999817, -0.7826246268244683, -1.6868812342126858, -2.4204586949704683 
2.9299999999999815, -0.7827087579752613, -1.6849521380408685, -2.4214400030232763 
2.9399999999999813, -0.7828108185602952, -1.6829981780065524, -2.4223108389664993 
2.949999999999981, -0.7829304848846353, -1.6810200862045788, -2.4230707790951898 
2.959999999999981, -0.7830674243519982, -1.6790185879760282, -2.42371941271876 
2.9699999999999807, -0.7832212956733219, -1.6769944015791383, -2.4242563423313803 
2.9799999999999804, -0.7833917490768829, -1.6749482378630196, -2.424681183779339 
2.9899999999999802, -0.783578426519845, -1.6728807999443254, -2.4249935664252846 
2.99999999999998, -0.7837809619011307, -1.6707927828870262, -2.425193133309284 
3.00999999999998, -0.7839989812755016, -1.6686848733854454, -2.425279541306621 
3.0199999999999796, -0.784232103068737, -1.6665577494507018, -2.425252461282261 
3.0299999999999794, -0.7844799382937985, -1.664412080100713, -2.4251115782419186 
3.039999999999979, -0.7847420907678694, -1.6622485250539045, -2.4248565914796547 
3.049999999999979, -0.7850181573301582, -1.6600677344267734, -2.4244872147219327 
3.0599999999999787, -0.7853077280603552, -1.6578703484354498, -2.4240031762680725 
3.0699999999999785, -0.7856103864976317, -1.655656997101401, -2.4234042191270326 
3.0799999999999783, -0.7859257098600724, -1.6534282999614185, -2.4226901011504562 
3.089999999999978, -0.7862532692644315, -1.6511848657820296, -2.4218605951619194 
3.099999999999978, -0.7865926299461037, -1.6489272922784692, -2.4209154890823177 
3.1099999999999777, -0.7869433514792015, -1.64665616583835, -2.4198545860513287 
3.1199999999999775, -0.7873049879966328, -1.6443720612501647, -2.4186777045448964 
3.1299999999999772, -0.7876770884100702, -1.642075541436751, -2.417384678488672 
3.139999999999977, -0.7880591966297069, -1.6397671571938512, -2.41597535736736 
3.149999999999977, -0.7884508517836947, -1.637447446933894, -2.414449606329909 
3.1599999999999766, -0.7888515884371586, -1.635116936435121, -2.412807306290497 
3.1699999999999764, -0.7892609368106858, -1.6327761385961865, -2.4110483540252576 
3.179999999999976, -0.7896784229981851, -1.6304255531963467, -2.4091726622646945 
3.189999999999976, -0.7901035691840184, -1.6280656666613595, -2.407180159781733 
3.1999999999999758, -0.7905358938592998, -1.62569695183521, -2.405070791475366 
3.2099999999999755, -0.7909749120372676, -1.6233198677577743, -2.4028445184498404 
3.2199999999999753, -0.7914201354676277, -1.620934859448535, -2.4005013180893444 
3.229999999999975, -0.7918710728497741, -1.6185423576964542, -2.39804118412815 
3.239999999999975, -0.7923272300447891, -1.6161427788561094, -2.3954641267161674 
3.2499999999999747, -0.7927881102861308, -1.6137365246501982, -2.3927701724798713 
3.2599999999999745, -0.7932532143889137, -1.6113239819785088, -2.3899593645785644 
3.2699999999999743, -0.7937220409576916, -1.6089055227334526, -2.387031762755933 
3.279999999999974, -0.7941940865926527, -1.6064815036222577, -2.383987443386869 
3.289999999999974, -0.7946688460941386, -1.6040522659959102, -2.3808264995195154 
3.2999999999999736, -0.7951458126653994, -1.6016181356849324, -2.37754904091251 
3.3099999999999734, -0.7956244781135007, -1.5991794228420855, -2.3741551940673933 
3.319999999999973, -0.796104333048297, -1.5967364217920768, -2.3706451022561543 
3.329999999999973, -0.7965848670793912, -1.59428941088835, -2.3670189255438863 
3.3399999999999728, -0.7970655690109981, -1.5918386523770378, -2.363276840806528 
3.3499999999999726, -0.7975459270346335, -1.5893843922681445, -2.359419041743668 
3.3599999999999723, -0.7980254289195517, -1.586926860214033, -2.3554457388863885 
3.369999999999972, -0.7985035622008574, -1.5844662693952791, -2.3513571596001333 
3.379999999999972, -0.7989798143652149, -1.5820028164139577, -2.3471535480825776 
3.3899999999999717, -0.7994536730340878, -1.5795366811944187, -2.3428351653564885 
3.3999999999999715, -0.7999246261444348, -1.5770680268916117, -2.3384022892575587 
3.4099999999999713, -0.800392162126797, -1.574596999807009, -2.333855214417204 
3.419999999999971, -0.8008557700807077, -1.5721237293121784, -2.329194252240312 
3.429999999999971, -0.8013149399473641, -1.5696483277800508, -2.324419730877938 
3.4399999999999706, -0.8017691626794952, -1.5671708905239257, -2.3195319951949376 
3.4499999999999704, -0.8022179304083682, -1.5646914957442524, -2.3145314067325327 
3.45999999999997, -0.802660736607875, -1.5622102044832236, -2.309418343665812 
3.46999999999997, -0.8030970762556412, -1.5597270605872127, -2.304193200756159 
3.47999999999997, -0.803526445991106, -1.5572420906770823, -2.298856389298618 
3.4899999999999696, -0.8039483442705191, -1.5547553041263902, -2.293408337064191 
3.4999999999999694, -0.8043622715188057, -1.5522666930475129, -2.2878494882370792 
3.509999999999969, -0.8047677302782524, -1.5497762322857043, -2.2821803033468737 
3.519999999999969, -0.8051642253539678, -1.5472838794211035, -2.2764012591957035 
3.5299999999999687, -0.805551263956074, -1.544789574778703, -2.2705128487803523 
3.5399999999999685, -0.8059283558385896, -1.5422932414462822, -2.264515581209361 
3.5499999999999683, -0.8062950134349632, -1.5397947853003102, -2.2584099816151237 
3.559999999999968, -0.8066507519902225, -1.5372940950398175, -2.2521965910610033 
3.569999999999968, -0.8069950896897023, -1.5347910422282323, -2.2458759664434766 
3.5799999999999677, -0.8073275477843215, -1.5322854813431719, -2.2394486803893368 
